28,30,33,41
09,22,33,34
09,22,33,35
09,22,33,44
09,22,34,35
09,22,34,44
09,22,35,44
09,33,34,35
09,33,34,44
09,33,35,44
09,34,35,44
22,33,34,35
22,33,34,44
22,33,35,44
22,34,35,44
33,34,35,44
01,08,14,16
01,08,14,19
01,08,14,22
01,08,16,19
01,08,16,22
01,08,19,22
01,14,16,19
01,14,16,22
01,14,19,22
01,16,19,22
08,14,16,19
08,14,16,22
08,14,19,22
08,16,19,22
14,16,19,22
04,14,32,35
04,14,32,36
04,14,32,40
04,14,35,36
04,14,35,40
04,14,36,40
04,32,35,36
04,32,35,40
04,32,36,40
04,35,36,40
14,32,35,36
14,32,35,40
14,32,36,40
14,35,36,40
32,35,36,40
