01,18,21,25
01,18,21,27
01,18,21,35
01,18,25,27
01,18,25,35
01,18,27,35
01,21,25,27
01,21,25,35
01,21,27,35
01,25,27,35
18,21,25,27
18,21,25,35
18,21,27,35
18,25,27,35
21,25,27,35
04,10,11,15
04,10,11,24
04,10,11,37
04,10,15,24
04,10,15,37
04,10,24,37
04,11,15,24
04,11,15,37
04,11,24,37
04,15,24,37
10,11,15,24
10,11,15,37
10,11,24,37
10,15,24,37
11,15,24,37
01,03,05,17
01,03,05,22
01,03,05,33
01,03,17,22
01,03,17,33
01,03,22,33
01,05,17,22
01,05,17,33
01,05,22,33
01,17,22,33
03,05,17,22
03,05,17,33
03,05,22,33
03,17,22,33
05,17,22,33
06,07,18,25
06,07,18,40
06,07,18,43
06,07,25,40
06,07,25,43
06,07,40,43
06,18,25,40
06,18,25,43
06,18,40,43
06,25,40,43
07,18,25,40
07,18,25,43
07,18,40,43
07,25,40,43
18,25,40,43
04,08,17,27
04,08,17,32
04,08,17,36
04,08,27,32
04,08,27,36
04,08,32,36
04,17,27,32
04,17,27,36
04,17,32,36
04,27,32,36
08,17,27,32
08,17,27,36
08,17,32,36
08,27,32,36
17,27,32,36
10,16,19,27
10,16,19,28
10,16,19,36
10,16,27,28
10,16,27,36
10,16,28,36
10,19,27,28
10,19,27,36
10,19,28,36
10,27,28,36
16,19,27,28
16,19,27,36
16,19,28,36
16,27,28,36
19,27,28,36
