05
13
21
27
29
45
06
09
14
18
28
30
01
20
21
22
26
29
01
11
31
32
34
37
11
22
26
28
35
43
05
25
27
29
31
43
12
24
29
32
37
39
02
08
21
29
37
45
12
18
29
32
39
45
22
30
34
36
43
45
04
19
25
27
29
31
09
18
24
33
36
39
