28,30,32,38
28,30,32,44
28,30,32,45
28,30,38,44
28,30,38,45
28,30,44,45
28,32,38,44
28,32,38,45
28,32,44,45
28,38,44,45
30,32,38,44
30,32,38,45
30,32,44,45
30,38,44,45
32,38,44,45
06,11,20,30
06,11,20,37
06,11,20,40
06,11,30,37
06,11,30,40
06,11,37,40
06,20,30,37
06,20,30,40
06,20,37,40
06,30,37,40
11,20,30,37
11,20,30,40
11,20,37,40
11,30,37,40
20,30,37,40
02,05,08,12
02,05,08,29
02,05,08,38
02,05,12,29
02,05,12,38
02,05,29,38
02,08,12,29
02,08,12,38
02,08,29,38
02,12,29,38
05,08,12,29
05,08,12,38
05,08,29,38
05,12,29,38
08,12,29,38
01,19,29,30
01,19,29,40
01,19,29,42
01,19,30,40
01,19,30,42
01,19,40,42
01,29,30,40
01,29,30,42
01,29,40,42
01,30,40,42
19,29,30,40
19,29,30,42
19,29,40,42
19,30,40,42
29,30,40,42
04,07,09,22
04,07,09,32
04,07,09,37
04,07,22,32
04,07,22,37
04,07,32,37
04,09,22,32
04,09,22,37
04,09,32,37
04,22,32,37
07,09,22,32
07,09,22,37
07,09,32,37
07,22,32,37
09,22,32,37
02,09,21,23
02,09,21,32
02,09,21,41
02,09,23,32
02,09,23,41
02,09,32,41
02,21,23,32
02,21,23,41
02,21,32,41
02,23,32,41
09,21,23,32
09,21,23,41
09,21,32,41
09,23,32,41
21,23,32,41
01,03,08,15
01,03,08,38
01,03,08,40
01,03,15,38
01,03,15,40
01,03,38,40
01,08,15,38
01,08,15,40
01,08,38,40
01,15,38,40
03,08,15,38
03,08,15,40
03,08,38,40
03,15,38,40
08,15,38,40
04,14,15,22
04,14,15,28
04,14,15,39
04,14,22,28
04,14,22,39
04,14,28,39
04,15,22,28
04,15,22,39
04,15,28,39
04,22,28,39
14,15,22,28
14,15,22,39
14,15,28,39
14,22,28,39
15,22,28,39
01,04,23,28
01,04,23,41
01,04,23,42
01,04,28,41
01,04,28,42
01,04,41,42
01,23,28,41
01,23,28,42
01,23,41,42
01,28,41,42
04,23,28,41
04,23,28,42
04,23,41,42
04,28,41,42
23,28,41,42
06,22,28,31
06,22,28,37
06,22,28,40
06,22,31,37
06,22,31,40
06,22,37,40
06,28,31,37
06,28,31,40
06,28,37,40
06,31,37,40
22,28,31,37
22,28,31,40
22,28,37,40
22,31,37,40
28,31,37,40
06,12,14,27
06,12,14,28
06,12,14,36
06,12,27,28
06,12,27,36
06,12,28,36
06,14,27,28
06,14,27,36
06,14,28,36
06,27,28,36
12,14,27,28
12,14,27,36
12,14,28,36
12,27,28,36
14,27,28,36
03,12,21,24
03,12,21,28
03,12,21,32
03,12,24,28
03,12,24,32
03,12,28,32
03,21,24,28
03,21,24,32
03,21,28,32
03,24,28,32
12,21,24,28
12,21,24,32
12,21,28,32
12,24,28,32
21,24,28,32
01,06,17,30
01,06,17,44
01,06,17,45
01,06,30,44
01,06,30,45
01,06,44,45
01,17,30,44
01,17,30,45
01,17,44,45
01,30,44,45
06,17,30,44
06,17,30,45
06,17,44,45
06,30,44,45
17,30,44,45
02,09,24,25
02,09,24,30
02,09,24,36
02,09,25,30
02,09,25,36
02,09,30,36
02,24,25,30
02,24,25,36
02,24,30,36
02,25,30,36
09,24,25,30
09,24,25,36
09,24,30,36
09,25,30,36
24,25,30,36
02,06,07,25
02,06,07,28
02,06,07,41
02,06,25,28
02,06,25,41
02,06,28,41
02,07,25,28
02,07,25,41
02,07,28,41
02,25,28,41
06,07,25,28
06,07,25,41
06,07,28,41
06,25,28,41
07,25,28,41
