09,14,17,18
09,14,17,36
09,14,17,41
09,14,18,36
09,14,18,41
09,14,36,41
09,17,18,36
09,17,18,41
09,17,36,41
09,18,36,41
14,17,18,36
14,17,18,41
14,17,36,41
14,18,36,41
17,18,36,41
17,19,22,31
17,19,22,32
17,19,22,34
17,19,31,32
17,19,31,34
17,19,32,34
17,22,31,32
17,22,31,34
17,22,32,34
17,31,32,34
19,22,31,32
19,22,31,34
19,22,32,34
19,31,32,34
22,31,32,34
13,17,26,29
13,17,26,33
13,17,26,39
13,17,29,33
13,17,29,39
13,17,33,39
13,26,29,33
13,26,29,39
13,26,33,39
13,29,33,39
17,26,29,33
17,26,29,39
17,26,33,39
17,29,33,39
26,29,33,39
06,29,31,32
06,29,31,39
06,29,31,44
06,29,32,39
06,29,32,44
06,29,39,44
06,31,32,39
06,31,32,44
06,31,39,44
06,32,39,44
29,31,32,39
29,31,32,44
29,31,39,44
29,32,39,44
31,32,39,44
03,05,06,09
03,05,06,28
03,05,06,43
03,05,09,28
03,05,09,43
03,05,28,43
03,06,09,28
03,06,09,43
03,06,28,43
03,09,28,43
05,06,09,28
05,06,09,43
05,06,28,43
05,09,28,43
06,09,28,43
05,09,33,40
05,09,33,41
05,09,33,45
05,09,40,41
05,09,40,45
05,09,41,45
05,33,40,41
05,33,40,45
05,33,41,45
05,40,41,45
09,33,40,41
09,33,40,45
09,33,41,45
09,40,41,45
33,40,41,45
04,12,21,22
04,12,21,27
04,12,21,40
04,12,22,27
04,12,22,40
04,12,27,40
04,21,22,27
04,21,22,40
04,21,27,40
04,22,27,40
12,21,22,27
12,21,22,40
12,21,27,40
12,22,27,40
21,22,27,40
05,13,17,20
05,13,17,29
05,13,17,45
05,13,20,29
05,13,20,45
05,13,29,45
05,17,20,29
05,17,20,45
05,17,29,45
05,20,29,45
13,17,20,29
13,17,20,45
13,17,29,45
13,20,29,45
17,20,29,45
20,34,37,39
20,34,37,41
20,34,37,42
20,34,39,41
20,34,39,42
20,34,41,42
20,37,39,41
20,37,39,42
20,37,41,42
20,39,41,42
34,37,39,41
34,37,39,42
34,37,41,42
34,39,41,42
37,39,41,42
03,25,26,29
03,25,26,40
03,25,26,42
03,25,29,40
03,25,29,42
03,25,40,42
03,26,29,40
03,26,29,42
03,26,40,42
03,29,40,42
25,26,29,40
25,26,29,42
25,26,40,42
25,29,40,42
26,29,40,42
04,13,18,23
04,13,18,33
04,13,18,43
04,13,23,33
04,13,23,43
04,13,33,43
04,18,23,33
04,18,23,43
04,18,33,43
04,23,33,43
13,18,23,33
13,18,23,43
13,18,33,43
13,23,33,43
18,23,33,43
09,11,15,20
09,11,15,32
09,11,15,36
09,11,20,32
09,11,20,36
09,11,32,36
09,15,20,32
09,15,20,36
09,15,32,36
09,20,32,36
11,15,20,32
11,15,20,36
11,15,32,36
11,20,32,36
15,20,32,36
06,12,28,30
06,12,28,39
06,12,28,42
06,12,30,39
06,12,30,42
06,12,39,42
06,28,30,39
06,28,30,42
06,28,39,42
06,30,39,42
12,28,30,39
12,28,30,42
12,28,39,42
12,30,39,42
28,30,39,42
11,15,17,27
11,15,17,28
11,15,17,45
11,15,27,28
11,15,27,45
11,15,28,45
11,17,27,28
11,17,27,45
11,17,28,45
11,27,28,45
15,17,27,28
15,17,27,45
15,17,28,45
15,27,28,45
17,27,28,45
