21,23,35,41
21,27,35,41
23,27,35,41
19,26,27,39
19,26,27,44
19,26,27,45
19,26,39,44
19,26,39,45
19,26,44,45
19,27,39,44
19,27,39,45
19,27,44,45
19,39,44,45
26,27,39,44
26,27,39,45
26,27,44,45
26,39,44,45
27,39,44,45
01,07,10,24
01,07,10,33
01,07,10,40
01,07,24,33
01,07,24,40
01,07,33,40
01,10,24,33
01,10,24,40
01,10,33,40
01,24,33,40
07,10,24,33
07,10,24,40
07,10,33,40
07,24,33,40
10,24,33,40
12,17,34,39
12,17,34,44
12,17,34,45
12,17,39,44
12,17,39,45
12,17,44,45
12,34,39,44
12,34,39,45
12,34,44,45
12,39,44,45
17,34,39,44
17,34,39,45
17,34,44,45
17,39,44,45
34,39,44,45
03,17,23,37
03,17,23,40
03,17,23,42
03,17,37,40
03,17,37,42
03,17,40,42
03,23,37,40
03,23,37,42
03,23,40,42
03,37,40,42
17,23,37,40
17,23,37,42
17,23,40,42
17,37,40,42
23,37,40,42
05,20,21,31
05,20,21,34
05,20,21,37
05,20,31,34
05,20,31,37
05,20,34,37
05,21,31,34
05,21,31,37
05,21,34,37
05,31,34,37
20,21,31,34
20,21,31,37
20,21,34,37
20,31,34,37
21,31,34,37
07,08,18,29
07,08,18,41
07,08,18,44
07,08,29,41
07,08,29,44
07,08,41,44
07,18,29,41
07,18,29,44
07,18,41,44
07,29,41,44
08,18,29,41
08,18,29,44
08,18,41,44
08,29,41,44
18,29,41,44
02,06,07,18
02,06,07,34
02,06,07,41
02,06,18,34
02,06,18,41
02,06,34,41
02,07,18,34
02,07,18,41
02,07,34,41
02,18,34,41
06,07,18,34
06,07,18,41
06,07,34,41
06,18,34,41
07,18,34,41
04,12,20,25
04,12,20,35
04,12,20,37
04,12,25,35
04,12,25,37
04,12,35,37
04,20,25,35
04,20,25,37
04,20,35,37
04,25,35,37
12,20,25,35
12,20,25,37
12,20,35,37
12,25,35,37
20,25,35,37
01,03,15,16
01,03,15,34
01,03,15,43
01,03,16,34
01,03,16,43
01,03,34,43
01,15,16,34
01,15,16,43
01,15,34,43
01,16,34,43
03,15,16,34
03,15,16,43
03,15,34,43
03,16,34,43
15,16,34,43
01,04,23,28
01,04,23,33
01,04,23,38
01,04,28,33
01,04,28,38
01,04,33,38
01,23,28,33
01,23,28,38
01,23,33,38
01,28,33,38
04,23,28,33
04,23,28,38
04,23,33,38
04,28,33,38
23,28,33,38
08,21,26,35
08,21,26,37
08,21,26,42
08,21,35,37
08,21,35,42
08,21,37,42
08,26,35,37
08,26,35,42
08,26,37,42
08,35,37,42
21,26,35,37
21,26,35,42
21,26,37,42
21,35,37,42
26,35,37,42
05,12,16,25
05,12,16,26
05,12,16,32
05,12,25,26
05,12,25,32
05,12,26,32
05,16,25,26
05,16,25,32
05,16,26,32
05,25,26,32
12,16,25,26
12,16,25,32
12,16,26,32
12,25,26,32
16,25,26,32
03,09,14,17
03,09,14,27
03,09,14,32
03,09,17,27
03,09,17,32
03,09,27,32
03,14,17,27
03,14,17,32
03,14,27,32
03,17,27,32
09,14,17,27
09,14,17,32
09,14,27,32
09,17,27,32
14,17,27,32
09,12,23,30
09,12,23,32
09,12,23,40
09,12,30,32
09,12,30,40
09,12,32,40
09,23,30,32
09,23,30,40
09,23,32,40
09,30,32,40
12,23,30,32
12,23,30,40
12,23,32,40
12,30,32,40
23,30,32,40
11,13,15,18
11,13,15,24
11,13,15,36
11,13,18,24
11,13,18,36
11,13,24,36
11,15,18,24
11,15,18,36
11,15,24,36
11,18,24,36
13,15,18,24
13,15,18,36
13,15,24,36
13,18,24,36
15,18,24,36
01,08,17,21
01,08,17,27
01,08,17,37
01,08,21,27
01,08,21,37
01,08,27,37
01,17,21,27
01,17,21,37
01,17,27,37
01,21,27,37
08,17,21,27
08,17,21,37
08,17,27,37
08,21,27,37
17,21,27,37
05,13,15,28
05,13,15,38
05,13,15,40
05,13,28,38
05,13,28,40
05,13,38,40
05,15,28,38
05,15,28,40
05,15,38,40
05,28,38,40
13,15,28,38
13,15,28,40
13,15,38,40
13,28,38,40
15,28,38,40
09,18,21,25
09,18,21,35
09,18,21,44
09,18,25,35
09,18,25,44
09,18,35,44
09,21,25,35
09,21,25,44
09,21,35,44
09,25,35,44
18,21,25,35
18,21,25,44
18,21,35,44
18,25,35,44
21,25,35,44
01,07,20,25
01,07,20,40
01,07,20,41
01,07,25,40
01,07,25,41
01,07,40,41
01,20,25,40
01,20,25,41
01,20,40,41
01,25,40,41
07,20,25,40
07,20,25,41
07,20,40,41
07,25,40,41
20,25,40,41
04,17,28,30
04,17,28,38
04,17,28,42
04,17,30,38
04,17,30,42
04,17,38,42
04,28,30,38
04,28,30,42
04,28,38,42
04,30,38,42
17,28,30,38
17,28,30,42
17,28,38,42
17,30,38,42
28,30,38,42
02,13,16,19
02,13,16,20
02,13,16,36
02,13,19,20
02,13,19,36
02,13,20,36
02,16,19,20
02,16,19,36
02,16,20,36
02,19,20,36
13,16,19,20
13,16,19,36
13,16,20,36
13,19,20,36
16,19,20,36
13,17,19,25
13,17,19,32
13,17,19,45
13,17,25,32
13,17,25,45
13,17,32,45
13,19,25,32
13,19,25,45
13,19,32,45
13,25,32,45
17,19,25,32
17,19,25,45
17,19,32,45
17,25,32,45
19,25,32,45
05,11,20,26
05,11,20,40
05,11,20,43
05,11,26,40
05,11,26,43
05,11,40,43
05,20,26,40
05,20,26,43
05,20,40,43
05,26,40,43
11,20,26,40
11,20,26,43
11,20,40,43
11,26,40,43
20,26,40,43
02,19,25,32
02,19,25,41
02,19,25,44
02,19,32,41
02,19,32,44
02,19,41,44
02,25,32,41
02,25,32,44
02,25,41,44
02,32,41,44
19,25,32,41
19,25,32,44
19,25,41,44
19,32,41,44
25,32,41,44
