13,17,20,28
13,17,20,30
13,17,20,33
13,17,28,30
13,17,28,33
13,17,30,33
13,20,28,30
13,20,28,33
13,20,30,33
13,28,30,33
17,20,28,30
17,20,28,33
17,20,30,33
17,28,30,33
20,28,30,33
24,27,30,37
24,27,30,44
24,27,30,45
24,27,37,44
24,27,37,45
24,27,44,45
24,30,37,44
24,30,37,45
24,30,44,45
24,37,44,45
27,30,37,44
27,30,37,45
27,30,44,45
27,37,44,45
30,37,44,45
08,18,30,32
08,18,30,38
08,18,30,45
08,18,32,38
08,18,32,45
08,18,38,45
08,30,32,38
08,30,32,45
08,30,38,45
08,32,38,45
18,30,32,38
18,30,32,45
18,30,38,45
18,32,38,45
30,32,38,45
05,14,18,19
05,14,18,29
05,14,18,31
05,14,19,29
05,14,19,31
05,14,29,31
05,18,19,29
05,18,19,31
05,18,29,31
05,19,29,31
14,18,19,29
14,18,19,31
14,18,29,31
14,19,29,31
18,19,29,31
07,08,22,23
07,08,22,30
07,08,22,42
07,08,23,30
07,08,23,42
07,08,30,42
07,22,23,30
07,22,23,42
07,22,30,42
07,23,30,42
08,22,23,30
08,22,23,42
08,22,30,42
08,23,30,42
22,23,30,42
12,19,21,22
12,19,21,34
12,19,21,38
12,19,22,34
12,19,22,38
12,19,34,38
12,21,22,34
12,21,22,38
12,21,34,38
12,22,34,38
19,21,22,34
19,21,22,38
19,21,34,38
19,22,34,38
21,22,34,38
05,07,25,31
05,07,25,39
05,07,25,41
05,07,31,39
05,07,31,41
05,07,39,41
05,25,31,39
05,25,31,41
05,25,39,41
05,31,39,41
07,25,31,39
07,25,31,41
07,25,39,41
07,31,39,41
25,31,39,41
09,15,23,33
09,15,23,35
09,15,23,40
09,15,33,35
09,15,33,40
09,15,35,40
09,23,33,35
09,23,33,40
09,23,35,40
09,33,35,40
15,23,33,35
15,23,33,40
15,23,35,40
15,33,35,40
23,33,35,40
16,21,26,29
16,21,26,30
16,21,26,45
16,21,29,30
16,21,29,45
16,21,30,45
16,26,29,30
16,26,29,45
16,26,30,45
16,29,30,45
21,26,29,30
21,26,29,45
21,26,30,45
21,29,30,45
26,29,30,45
18,22,30,31
18,22,30,39
18,22,30,41
18,22,31,39
18,22,31,41
18,22,39,41
18,30,31,39
18,30,31,41
18,30,39,41
18,31,39,41
22,30,31,39
22,30,31,41
22,30,39,41
22,31,39,41
30,31,39,41
04,15,19,25
04,15,19,30
04,15,19,38
04,15,25,30
04,15,25,38
04,15,30,38
04,19,25,30
04,19,25,38
04,19,30,38
04,25,30,38
15,19,25,30
15,19,25,38
15,19,30,38
15,25,30,38
19,25,30,38
02,12,22,38
02,12,22,41
02,12,22,44
02,12,38,41
02,12,38,44
02,12,41,44
02,22,38,41
02,22,38,44
02,22,41,44
02,38,41,44
12,22,38,41
12,22,38,44
12,22,41,44
12,38,41,44
22,38,41,44
04,21,27,38
04,21,27,39
04,21,27,44
04,21,38,39
04,21,38,44
04,21,39,44
04,27,38,39
04,27,38,44
04,27,39,44
04,38,39,44
21,27,38,39
21,27,38,44
21,27,39,44
21,38,39,44
27,38,39,44
