01,08,11,13
01,08,11,15
01,08,11,32
01,08,13,15
01,08,13,32
01,08,15,32
01,11,13,15
01,11,13,32
01,11,15,32
01,13,15,32
08,11,13,15
08,11,13,32
08,11,15,32
08,13,15,32
11,13,15,32
05,25,30,36
05,25,30,37
05,25,30,41
05,25,36,37
05,25,36,41
05,25,37,41
05,30,36,37
05,30,36,41
05,30,37,41
05,36,37,41
25,30,36,37
25,30,36,41
25,30,37,41
25,36,37,41
30,36,37,41
10,31,37,39
10,31,37,40
10,31,37,43
10,31,39,40
10,31,39,43
10,31,40,43
10,37,39,40
10,37,39,43
10,37,40,43
10,39,40,43
31,37,39,40
31,37,39,43
31,37,40,43
31,39,40,43
37,39,40,43
